iter,chain,R_0,D_lat,D_inf,α,D_imm,ρ,σ
17623,1,5.305925376725339,1.8253674417863057,2.258292024799684,0.5880969839139332,10.942655966473403,0.7049695853432367,0.4808204589391371
17624,1,5.305925376725339,1.8253674417863057,2.258292024799684,0.5880969839139332,10.942655966473403,0.7049695853432367,0.4808204589391371
17625,1,4.707514582911374,1.710287477476326,2.8188272148685685,0.5410599936012817,11.187529628386768,0.7092838599936112,0.4244073955827093
17626,1,4.707514582911374,1.710287477476326,2.8188272148685685,0.5410599936012817,11.187529628386768,0.7092838599936112,0.4244073955827093
17627,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17628,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17629,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17630,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17631,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17632,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17633,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17634,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17635,1,4.055117007970315,1.6291740369687562,3.7680599761202935,0.5374901402124281,14.178748716142465,0.7468364507503167,0.4740904289415452
17636,1,4.174272494578142,2.027074064370165,4.4966112317237386,0.41457332050453377,16.68383722400319,0.7542126636498415,0.4581089646458881
17637,1,4.174272494578142,2.027074064370165,4.4966112317237386,0.41457332050453377,16.68383722400319,0.7542126636498415,0.4581089646458881
17638,1,4.174272494578142,2.027074064370165,4.4966112317237386,0.41457332050453377,16.68383722400319,0.7542126636498415,0.4581089646458881
17639,1,4.174272494578142,2.027074064370165,4.4966112317237386,0.41457332050453377,16.68383722400319,0.7542126636498415,0.4581089646458881
17640,1,4.174272494578142,2.027074064370165,4.4966112317237386,0.41457332050453377,16.68383722400319,0.7542126636498415,0.4581089646458881
17641,1,4.174272494578142,2.027074064370165,4.4966112317237386,0.41457332050453377,16.68383722400319,0.7542126636498415,0.4581089646458881
17642,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17643,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17644,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17645,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17646,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17647,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17648,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17649,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17650,1,4.151451818764917,2.0560682544780353,3.91366159843398,0.4152258672482703,15.101363900254729,0.7560387068125473,0.4558248906073089
17651,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17652,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17653,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17654,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17655,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17656,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17657,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17658,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17659,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17660,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17661,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17662,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17663,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17664,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17665,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17666,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17667,1,4.519439397809273,2.171950737229615,2.989954809855052,0.34982217683889777,13.490771334113747,0.6778065202000334,0.35478807302003934
17668,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17669,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17670,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17671,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17672,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17673,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17674,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17675,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17676,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17677,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17678,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17679,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17680,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17681,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17682,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17683,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17684,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17685,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17686,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17687,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17688,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17689,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17690,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17691,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17692,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17693,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17694,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17695,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17696,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17697,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17698,1,5.3724510003209,2.0810946705802946,3.8887974574713753,0.3498939576135668,15.266428704306719,0.7173861561810128,0.22209867027777777
17699,1,5.973794889230283,1.8216049259352756,3.00258556347145,0.483506681308368,14.916253436548534,0.6718337724792002,0.2223454611708109
17700,1,5.973794889230283,1.8216049259352756,3.00258556347145,0.483506681308368,14.916253436548534,0.6718337724792002,0.2223454611708109
17701,1,5.973794889230283,1.8216049259352756,3.00258556347145,0.483506681308368,14.916253436548534,0.6718337724792002,0.2223454611708109
17702,1,5.973794889230283,1.8216049259352756,3.00258556347145,0.483506681308368,14.916253436548534,0.6718337724792002,0.2223454611708109
17703,1,7.465841182635764,1.591865693789617,3.3009151538327863,0.36320672562654205,13.834413638318475,0.7357212419387877,0.14022184946994698
17704,1,7.465841182635764,1.591865693789617,3.3009151538327863,0.36320672562654205,13.834413638318475,0.7357212419387877,0.14022184946994698
17705,1,7.465841182635764,1.591865693789617,3.3009151538327863,0.36320672562654205,13.834413638318475,0.7357212419387877,0.14022184946994698
17706,1,7.465841182635764,1.591865693789617,3.3009151538327863,0.36320672562654205,13.834413638318475,0.7357212419387877,0.14022184946994698
17707,1,7.465841182635764,1.591865693789617,3.3009151538327863,0.36320672562654205,13.834413638318475,0.7357212419387877,0.14022184946994698
17708,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17709,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17710,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17711,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17712,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17713,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17714,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17715,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17716,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17717,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17718,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17719,1,7.071370556104784,1.5192338994180679,3.19046983081904,0.29365632213112575,14.169333969857599,0.6842859422317217,0.19194433548491854
17720,1,6.219632166593639,1.6415855420267385,2.5647024922899866,0.3085072953903499,11.933033335961671,0.7028669474949933,0.24521555976424902
17721,1,5.60384844835972,1.481682411937967,2.3658731623781932,0.3275988898202893,14.929817617025128,0.7294108249484826,0.2270857916966891
17722,1,5.60384844835972,1.481682411937967,2.3658731623781932,0.3275988898202893,14.929817617025128,0.7294108249484826,0.2270857916966891
17723,1,5.60384844835972,1.481682411937967,2.3658731623781932,0.3275988898202893,14.929817617025128,0.7294108249484826,0.2270857916966891
17724,1,5.60384844835972,1.481682411937967,2.3658731623781932,0.3275988898202893,14.929817617025128,0.7294108249484826,0.2270857916966891
17725,1,5.607884917978701,1.8341888197095013,3.397230365975042,0.37325502603942584,15.869394176557071,0.704136968931217,0.19461118531889968
17726,1,5.607884917978701,1.8341888197095013,3.397230365975042,0.37325502603942584,15.869394176557071,0.704136968931217,0.19461118531889968
17727,1,5.607884917978701,1.8341888197095013,3.397230365975042,0.37325502603942584,15.869394176557071,0.704136968931217,0.19461118531889968
17728,1,5.607884917978701,1.8341888197095013,3.397230365975042,0.37325502603942584,15.869394176557071,0.704136968931217,0.19461118531889968
17729,1,5.607884917978701,1.8341888197095013,3.397230365975042,0.37325502603942584,15.869394176557071,0.704136968931217,0.19461118531889968
17730,1,5.607884917978701,1.8341888197095013,3.397230365975042,0.37325502603942584,15.869394176557071,0.704136968931217,0.19461118531889968
17731,1,5.607884917978701,1.8341888197095013,3.397230365975042,0.37325502603942584,15.869394176557071,0.704136968931217,0.19461118531889968
17732,1,5.607884917978701,1.8341888197095013,3.397230365975042,0.37325502603942584,15.869394176557071,0.704136968931217,0.19461118531889968
17733,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17734,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17735,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17736,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17737,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17738,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17739,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17740,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17741,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17742,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17743,1,7.794291385678202,1.798180375742405,3.6710609647363333,0.30814020034288936,21.057860372871925,0.6960464052270544,0.22381731728009222
17744,1,5.709167583092883,1.7208879322006745,4.262964382939822,0.2919863218817068,15.557826209987535,0.6452650472562069,0.41181743189143183
17745,1,5.709167583092883,1.7208879322006745,4.262964382939822,0.2919863218817068,15.557826209987535,0.6452650472562069,0.41181743189143183
17746,1,5.709167583092883,1.7208879322006745,4.262964382939822,0.2919863218817068,15.557826209987535,0.6452650472562069,0.41181743189143183
17747,1,5.709167583092883,1.7208879322006745,4.262964382939822,0.2919863218817068,15.557826209987535,0.6452650472562069,0.41181743189143183
17748,1,5.709167583092883,1.7208879322006745,4.262964382939822,0.2919863218817068,15.557826209987535,0.6452650472562069,0.41181743189143183
17749,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17750,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17751,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17752,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17753,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17754,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17755,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17756,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17757,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17758,1,7.552209028537859,1.7174963598599111,4.570929114567538,0.3822873837032004,15.23151378577329,0.6245697436924299,0.2569468892188268
17759,1,7.019338128705133,1.4035017854889187,3.6339423761115377,0.33499763380992226,17.945727069110223,0.691288615986647,0.22600913411283027
17760,1,7.019338128705133,1.4035017854889187,3.6339423761115377,0.33499763380992226,17.945727069110223,0.691288615986647,0.22600913411283027
17761,1,5.880860854436083,1.5796591653087888,3.795563759535859,0.33367374181224,19.873525949847284,0.7314601143796198,0.3185982385452954
17762,1,5.880860854436083,1.5796591653087888,3.795563759535859,0.33367374181224,19.873525949847284,0.7314601143796198,0.3185982385452954
17763,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17764,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17765,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17766,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17767,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17768,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17769,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17770,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17771,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17772,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17773,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17774,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17775,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17776,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17777,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17778,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17779,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17780,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17781,1,5.489737963516663,1.6141804177357901,5.084859855722196,0.27064597548780067,15.000321085526531,0.6888971834596264,0.39211998150588107
17782,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17783,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17784,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17785,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17786,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17787,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17788,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17789,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17790,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17791,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17792,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17793,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17794,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17795,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17796,1,5.965910852446418,2.1216604383674653,5.190499075940966,0.27243081754713816,18.530241398501712,0.6590106916817993,0.36283548858764353
17797,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17798,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17799,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17800,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17801,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17802,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17803,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17804,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17805,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17806,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17807,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17808,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17809,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17810,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17811,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17812,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17813,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17814,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17815,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17816,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17817,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17818,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17819,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17820,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17821,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17822,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17823,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17824,1,6.8340940674437896,1.832635946449383,5.780888723867349,0.2657871005405937,16.325456343811847,0.7220261212544281,0.3318349209634028
17825,1,7.214032332027666,1.5008088891282367,4.07309275239159,0.29444022209040793,18.676781428231138,0.7660568463889805,0.35109739049124883
17826,1,7.214032332027666,1.5008088891282367,4.07309275239159,0.29444022209040793,18.676781428231138,0.7660568463889805,0.35109739049124883
17827,1,6.558954717800337,1.42751132452889,3.0226456823560643,0.27311925036024304,17.411521516800182,0.7679217626208965,0.30720005239343884
17828,1,6.558954717800337,1.42751132452889,3.0226456823560643,0.27311925036024304,17.411521516800182,0.7679217626208965,0.30720005239343884
17829,1,6.558954717800337,1.42751132452889,3.0226456823560643,0.27311925036024304,17.411521516800182,0.7679217626208965,0.30720005239343884
17830,1,6.558954717800337,1.42751132452889,3.0226456823560643,0.27311925036024304,17.411521516800182,0.7679217626208965,0.30720005239343884
17831,1,6.558954717800337,1.42751132452889,3.0226456823560643,0.27311925036024304,17.411521516800182,0.7679217626208965,0.30720005239343884
17832,1,6.558954717800337,1.42751132452889,3.0226456823560643,0.27311925036024304,17.411521516800182,0.7679217626208965,0.30720005239343884
17833,1,4.383764327118503,1.5988305194848154,3.8921319045779263,0.19519377772527438,15.991978031938622,0.7504289354585801,0.2638579703330638
17834,1,4.383764327118503,1.5988305194848154,3.8921319045779263,0.19519377772527438,15.991978031938622,0.7504289354585801,0.2638579703330638
17835,1,4.383764327118503,1.5988305194848154,3.8921319045779263,0.19519377772527438,15.991978031938622,0.7504289354585801,0.2638579703330638
17836,1,4.383764327118503,1.5988305194848154,3.8921319045779263,0.19519377772527438,15.991978031938622,0.7504289354585801,0.2638579703330638
